ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
6 SpSq1  1.80 -0.09 -2 -1 -2 0,0 0 0 0,,0,0 -1 0,1.71,
7 SlSt1  1.80  0.00 0 0 -1 0,0 0 0 0,,0,0 0 0,1.80,
8 CCoSp4  3.50  0.00 -1 0 -1 0,0 -1 0 0,,0,0 0 0,3.50,
18.60,,,,,16.11,
Program Components Factor,,,,,,
Skating Skills  0.80 3.75 3.50 3.00 3.50,4.00 3.25 3.50 3.25,,3.50,3.50 3.75 3.25,3.43,
Transition / Linking Footwork  0.80 3.25 2.75 2.50 3.00,3.50 3.00 3.25 2.75,,3.00,3.00 3.50 3.00,2.96,
Performance / Execution  0.80 3.50 3.50 2.75 3.25,3.75 3.00 3.75 3.00,,3.00,3.25 4.25 3.25,3.29,
Choreography / Composition  0.80 3.75 3.75 3.00 3.25,3.50 3.25 3.50 2.75,,3.25,3.25 4.25 3.25,3.32,
Interpretation  0.80 3.50 3.50 2.75 3.00,3.75 3.25 3.75 3.00,,3.00,3.00 4.50 3.00,3.18,
Judges Total Program Component Score (factored),,,,,12.94,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
43 Barbara KLERK BEL,28.38  15.72,,,14.66,2.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.50  0.00 -1 0 0 0,0 0 0 0,,0,0 0 0,3.50,
2 3T<+COMBO  1.30 Info-1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,I-n3fo -3 -3,0.30,Info
3 3S<  1.30 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,0.30,
4 LSp3  2.40  0.36 1 1 0 1,1 1 0 1,,0,1 1 1,2.76,
5 SpSq1  1.80  0.00 0 -1 0 0,0 0 0 0,,0,0 1 0,1.80,
6 CCoSp3  3.00  0.00 0 0 -1 0,0 0 0 0,,0,0 0 0,3.00,
7 SlSt1  1.80  0.00 0 0 0 0,0 1 0 0,,0,0 0 0,1.80,
8 FSSp3  2.30 -0.04 0 0 -1 -1,0 0 0 0,,0,0 0 0,2.26,
17.40,,,,,15.72,
Program Components Factor,,,,,,
Skating Skills  0.80 4.00 4.50 3.50 3.75,4.25 3.75 3.75 4.50,,3.50,3.25 4.00 3.50,3.79,
Transition / Linking Footwork  0.80 3.75 4.25 3.00 3.25,4.25 3.25 3.75 4.00,,3.25,3.00 3.75 3.25,3.46,
Performance / Execution  0.80 3.75 4.50 3.25 3.25,4.50 4.00 3.75 4.25,,3.25,3.25 4.00 3.25,3.57,
Choreography / Composition  0.80 3.75 4.50 3.50 3.75,4.25 3.75 3.75 4.00,,3.50,3.00 4.00 3.50,3.71,
Interpretation  0.80 3.50 4.25 3.50 3.75,4.50 4.25 4.00 4.25,,3.25,3.00 4.25 3.50,3.79,
Judges Total Program Component Score (factored),,,,,14.66,
Deductions: Falls: -2.00,,,,,-2.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
44 Loretta HAMUI MEX,28.15  15.26,,,13.89,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2S+COMBO  1.30 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,0.30,
2 3Lo<  1.50 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,0.50,
3 LSp3  2.40  0.00 0 -1 0 0,0 0 0 0,,0,0 0 0,2.40,
4 SpSq1  1.80  0.00 0 0 0 0,0 1 0 0,,0,0 0 0,1.80,
5 FSSp2  2.00  0.00 0 0 -1 0,0 0 0 0,,0,0 0 0,2.00,
6 2A  3.50  0.00 0 0 0 1,0 1 0 0,,0,0 0 0,3.50,
7 CCoSp3  3.00 -0.04 0 0 -1 0,0 0 0 0,,0,0 -1 0,2.96,
8 SlSt1  1.80  0.00 -1 0 0 0,0 1 0 0,,0,0 0 0,1.80,
17.30,,,,,15.26,
Program Components Factor,,,,,,
Skating Skills  0.80 3.75 3.75 3.25 3.75,3.75 3.25 3.50 2.75,,4.00,3.00 3.25 3.50,3.43,
Transition / Linking Footwork  0.80 3.75 3.75 3.50 3.50,3.50 3.75 3.50 2.50,,3.75,2.75 3.25 3.00,3.32,
Performance / Execution  0.80 3.25 3.75 3.00 3.75,3.75 4.00 4.00 2.50,,3.75,3.25 3.25 3.25,3.43,
Choreography / Composition  0.80 3.50 4.00 3.50 4.00,3.75 4.00 3.75 2.50,,4.00,3.25 3.75 3.00,3.61,
Interpretation  0.80 3.25 4.00 3.50 3.75,4.00 4.00 4.00 2.75,,4.00,3.00 3.75 3.00,3.57,
Judges Total Program Component Score (factored),,,,,13.89,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
45 Gracielle Jeanne TAN PHI,27.85  13.62,,,14.23,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.50 -0.11 -1 0 -1 -1,0 0 0 0,,0,0 0 0,3.39,
2 3S<+COMBO  1.30 -0.94 -3 -3 -3 -2,-3 -3 -3 -3,,-3,-2 -3 -3,0.36,
3 CCoSp1  2.00 -0.17 -2 -1 -1 -2,0 -2 -1 0,,0,0 -1 0,1.83,
4 SpSq4  3.40  0.00 0 0 1 0,0 0 0 0,,0,0 0 0,3.40,
5 FSSp  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
6 2Lz  1.90 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 0,0.90,
7 SlSt1  1.80  0.14 0 0 1 0,0 0 0 1,,0,0 1 0,1.94,
8 LSp2  1.80  0.00 0 0 -1 0,0 0 0 0,,0,0 0 0,1.80,
15.70,,,,,13.62,
Program Components Factor,,,,,,
Skating Skills  0.80 3.75 3.75 3.50 3.50,4.25 2.50 3.50 4.00,,3.25,3.25 3.50 4.00,3.57,
Transition / Linking Footwork  0.80 3.50 3.00 3.25 3.00,4.00 2.50 3.25 3.50,,3.00,3.00 3.25 3.75,3.18,
Performance / Execution  0.80 3.25 3.50 3.50 3.25,4.25 2.75 3.75 3.75,,3.25,3.50 3.50 4.00,3.54,
Choreography / Composition  0.80 3.75 3.75 3.50 3.50,4.00 3.00 3.75 3.75,,3.25,3.50 4.00 4.25,3.68,
Interpretation  0.80 4.00 3.75 3.75 3.50,4.50 3.50 4.00 4.00,,3.00,3.50 4.25 4.25,3.82,
Judges Total Program Component Score (factored),,,,,14.23,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2008,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
46 Denise KOEGL AUT,27.36  13.36,,16.00,2.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3Lo<  1.50 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,0.50,
2 3S<+COMBO  1.30 Info-1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 I-n3fo -3 -3,0.30,Info
3 FCSp3  2.30  0.14 1 0 1 0,1 1 0 1,,0 0 1 0,2.44,
4 SpSq1  1.80  0.29 -2 0 1 1,0 0 0 1,,1 0 1 0,2.09,
5 1A  0.80 -0.50 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,0.30,
6 LSp4  2.60  0.50 1 1 1 1,1 2 1 2,,1 1 1 1,3.10,
7 SlSt1  1.80 -0.17 0 -2 -1 0,-1 -1 0 0,,-1 -1 0 -1,1.63,
8 CCoSp3  3.00  0.00 0 0 0 0,0 0 0 0,,0 0 1 0,3.00,
15.10,,,,13.36,
Program Components Factor,,,,,
Skating Skills  0.80 4.00 4.25 4.00 4.00,4.25 4.00 3.75 4.75,,4.50 3.50 4.00 4.00,4.07,
Transition / Linking Footwork  0.80 3.50 3.75 3.50 3.75,3.75 4.00 3.50 4.00,,4.25 3.00 3.75 3.75,3.71,
Performance / Execution  0.80 4.00 4.00 3.75 4.25,4.25 4.50 4.00 4.25,,4.00 3.25 4.00 3.50,3.93,
Choreography / Composition  0.80 4.25 4.00 4.00 4.00,4.00 4.25 4.00 4.25,,4.50 3.50 4.50 4.00,4.11,
Interpretation  0.80 4.00 4.00 3.75 4.25,4.50 4.25 4.25 4.50,,4.25 3.25 4.50 4.25,4.18,
Judges Total Program Component Score (factored),,,,16.00,
Deductions: Falls: -2.00,,,,-2.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
47 Charissa TANSOMBOON THA,27.28  14.84,,13.44,1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50 -2.50 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,1.00,
2 2Lo  1.50 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,0.50,
3 FCSp2  2.00 -0.04 0 -1 0 0,0 0 0 0,,-1 0 1 0,1.96,
4 SpSq1  1.80  0.07 0 0 0 0,0 1 0 1,,0 0 0 1,1.87,
5 2F+2T  3.00 -0.90 -3 -1 -3 -3,-3 -3 -3 -3,,-3 0 -3 -3,2.10,
6 LSp3  2.40  0.00 0 0 0 0,0 0 0 0,,0 0 1 0,2.40,
7 SlSt1  1.80  0.00 0 0 0 0,0 0 0 0,,0 0 0 0,1.80,
8 CCoSp3  3.00  0.21 0 0 1 1,0 1 0 1,,0 0 1 0,3.21,
19.00,,,,14.84,
Program Components Factor,,,,,
Skating Skills  0.80 3.50 3.00 3.50 3.25,3.75 3.25 3.25 4.25,,3.50 3.00 4.00 3.50,3.43,
Transition / Linking Footwork  0.80 3.50 3.00 3.00 3.25,3.00 3.25 3.00 3.50,,3.25 2.75 3.75 3.00,3.14,
Performance / Execution  0.80 3.25 3.00 3.50 3.25,3.50 3.75 3.50 4.00,,3.25 3.00 4.25 3.25,3.39,
Choreography / Composition  0.80 3.50 3.25 3.25 3.25,3.25 3.50 3.75 3.75,,3.50 3.00 4.50 3.50,3.46,
Interpretation  0.80 3.00 3.25 3.25 3.50,3.50 4.00 3.75 3.75,,3.00 3.00 4.75 3.25,3.39,
Judges Total Program Component Score (factored),,,,13.44,
Deductions: Falls: -1.00,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
48 Stasia RAGE LAT,26.45  14.39,,13.06,1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50 -2.50 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,1.00,
2 2S+2Lo<  1.80 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,0.80,
3 2F  1.70 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,0.70,
4 FCSp2  2.00  0.00 0 0 0 -1,0 0 0 0,,0 0 1 0,2.00,
5 CiSt1  1.80  0.00 0 0 -1 0,0 0 0 0,,0 0 0 0,1.80,
6 LSp3  2.40  0.29 1 0 0 1,0 1 1 1,,0 0 1 1,2.69,
7 SpSq4  3.40  0.00 0 0 0 0,0 1 0 0,,0 0 0 0,3.40,
8 CCoSp1  2.00  0.00 0 0 -1 0,0 0 0 0,,0 0 0 0,2.00,
18.60,,,,14.39,
Program Components Factor,,,,,
Skating Skills  0.80 3.25 3.25 3.50 3.25,4.00 3.25 3.50 3.50,,3.50 3.25 3.75 3.50,3.43,
Transition / Linking Footwork  0.80 3.25 2.75 2.75 3.00,3.50 3.00 3.25 3.25,,3.00 3.00 3.75 3.25,3.07,
Performance / Execution  0.80 3.50 3.00 3.25 3.25,3.75 3.75 3.75 3.00,,3.25 3.25 3.50 3.50,3.29,
Choreography / Composition  0.80 3.75 3.25 3.25 3.50,3.50 3.50 3.50 2.75,,3.50 3.25 4.00 3.25,3.36,
Interpretation  0.80 3.25 3.00 2.75 3.25,4.00 3.75 3.50 3.00,,3.25 3.00 4.25 3.25,3.18,
Judges Total Program Component Score (factored),,,,13.06,
Deductions: Falls: -1.00,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
ISU World Figure Skating Championships 2008,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
49 Tamami ONO HKG,26.20  13.05,,14.15,1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3S<+COMBO  1.30 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,0.30,
2 3T<  1.30 Info-0.77 -3 -2 -3 -2,-3 -3 -2 -2,,-3 I-n2fo -3 -3,0.53,Info
3 SpSq3  3.10  0.07 0 -1 1 0,0 1 0 0,,0 0 1 0,3.17,
4 2A<  0.80 -0.46 -3 -2 -3 -2,-3 -3 -2 -3,,-3 -2 -3 -3,0.34,
5 FSSp1  1.70 -0.09 0 -1 0 -2,-1 0 0 0,,0 0 -1 0,1.61,
6 LSp2  1.80  0.00 0 -1 0 0,0 1 0 0,,0 0 0 0,1.80,
7 SlSt2  2.30  0.00 0 0 0 0,0 1 0 0,,0 0 0 0,2.30,
8 CCoSp3  3.00  0.00 0 0 -1 0,0 0 0 0,,0 0 0 0,3.00,
15.30,,,,13.05,
Program Components Factor,,,,,
Skating Skills  0.80 3.75 3.75 3.25 3.50,3.75 2.75 3.75 4.50,,3.75 3.25 4.25 3.50,3.68,
Transition / Linking Footwork  0.80 3.25 3.25 2.50 3.25,3.50 3.00 3.50 4.00,,3.00 3.00 4.00 3.25,3.32,
Performance / Execution  0.80 3.50 3.50 3.25 3.50,3.75 3.25 4.25 4.00,,3.00 3.25 4.50 3.25,3.57,
Choreography / Composition  0.80 3.50 3.75 3.00 3.75,3.50 3.25 4.00 4.00,,3.50 3.25 4.75 3.00,3.61,
Interpretation  0.80 3.50 3.50 3.00 3.50,3.75 3.00 4.00 4.25,,3.00 3.25 4.50 3.00,3.50,
Judges Total Program Component Score (factored),,,,14.15,
Deductions: Falls: -1.00,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
50 Maria-Elena PAPASOTIRIOU GRE,25.95  13.78,,13.17,1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 1A  0.80 -0.50 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,0.30,
2 2Lz+2T  3.20 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 0 -3 -3,2.20,
3 3F<  1.70 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,0.70,
4 FSSp3  2.30 -0.09 0 -1 -1 -2,0 0 0 0,,0 0 0 0,2.21,
5 SpSq1  1.80  0.07 0 -1 0 0,0 1 0 1,,0 0 1 0,1.87,
6 CCoSp3  3.00 -0.17 -1 -1 -1 -1,0 0 0 0,,0 -1 -2 0,2.83,
7 SlSt1  1.80  0.00 0 0 -1 0,0 0 0 0,,0 0 0 0,1.80,
8 LSp2  1.80  0.07 1 0 0 0,0 1 0 1,,0 0 1 0,1.87,
16.40,,,,13.78,
Program Components Factor,,,,,
Skating Skills  0.80 4.25 3.50 3.50 3.25,4.00 3.00 3.50 3.25,,3.25 3.25 3.50 3.50,3.39,
Transition / Linking Footwork  0.80 3.50 3.25 3.00 3.00,3.75 3.00 3.25 2.75,,3.00 3.00 3.50 3.00,3.07,
Performance / Execution  0.80 4.00 3.00 3.25 3.25,4.00 3.50 4.00 2.75,,3.00 3.25 3.75 3.25,3.25,
Choreography / Composition  0.80 4.00 3.50 3.50 3.25,4.00 3.25 3.50 2.75,,3.25 3.25 3.50 3.50,3.39,
Interpretation  0.80 3.75 3.25 3.25 3.50,4.25 3.75 3.75 3.00,,3.00 3.25 3.75 3.50,3.36,
Judges Total Program Component Score (factored),,,,13.17,
Deductions: Falls: -1.00,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
51 Lejeanne MARAIS RSA,25.85  14.94,,12.91,2.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50 -0.34 0 -1 -1 -1,0 0 0 0,,0 0 0 -1,3.16,
2 3S<  1.30 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,0.30,
3 CCoSp3  3.00  0.00 0 0 -1 0,-1 -1 0 0,,0 0 0 0,3.00,
4 SpSq4  3.40  0.00 0 0 -1 0,0 0 0 0,,0 0 0 0,3.40,
5 1Lz+COMBO e  0.60 -0.30 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,0.30,
6 LSp2  1.80 -0.13 -1 -1 -1 0,0 0 0 0,,-1 0 -1 0,1.67,
7 SlSt1  1.80  0.00 0 0 -1 0,0 0 0 0,,0 0 0 0,1.80,
8 FSSp1  1.70 -0.39 -1 -1 -2 -2,-1 -2 -1 -1,,-2 0 0 -2,1.31,
17.10,,,,14.94,
Program Components Factor,,,,,
Skating Skills  0.80 3.50 4.00 2.75 3.25,3.50 2.50 3.75 3.00,,3.25 3.25 3.50 3.00,3.29,
Transition / Linking Footwork  0.80 3.25 3.50 3.00 2.75,3.25 2.75 3.50 2.50,,2.75 3.00 3.25 2.75,3.00,
Performance / Execution  0.80 3.50 3.75 3.00 3.00,3.75 3.25 3.50 2.75,,3.00 3.25 3.25 3.00,3.14,
Choreography / Composition  0.80 3.75 4.00 3.00 3.25,3.50 3.00 4.00 2.75,,3.00 3.25 3.75 3.00,3.32,
Interpretation  0.80 3.50 3.75 3.25 3.25,3.75 3.25 4.25 2.75,,3.00 3.50 4.00 3.00,3.39,
Judges Total Program Component Score (factored),,,,12.91,
Deductions: Time violation: -1.00,Falls: -1.00,,,-2.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
52 Morgan FIGGINS NZL,25.16  13.57,,,12.59,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 A  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
2 2Lo+COMBO  1.50 -1.00 -3 -3 -3 -3,-3 -3 -3 -2,,-3,I-n3fo -3 -3,0.50,Info
3 FSSp3  2.30 -0.04 0 -1 0 -1,0 0 0 0,,0,0 0 0,2.26,
4 2F  1.70 -1.00 -3 -3 -3 -3,0 -3 -3 -3,,-3,-3 -3 -3,0.70,
5 CCoSp3  3.00  0.21 0 -1 0 1,0 2 0 1,,0,0 1 1,3.21,
6 SpSq4  3.40  0.29 1 0 1 0,0 2 1 0,,0,0 0 1,3.69,
7 LSp1  1.50 -0.09 -2 -2 -1 0,0 0 0 0,,-1,0 0 0,1.41,
8 SlSt1  1.80  0.00 0 -1 0 0,0 1 0 0,,0,0 0 0,1.80,
15.20,,,,,13.57,
Program Components Factor,,,,,,
Skating Skills  0.80 3.50 2.75 3.25 3.00,4.00 3.25 3.75 3.50,,3.25,2.50 3.25 3.50,3.21,
Transition / Linking Footwork  0.80 3.25 2.50 2.75 2.75,3.50 3.00 3.00 3.25,,3.00,2.00 3.50 3.00,2.89,
Performance / Execution  0.80 3.75 3.00 3.00 3.00,4.00 3.75 4.00 3.50,,3.00,2.50 3.50 3.25,3.18,
Choreography / Composition  0.80 3.50 3.00 3.00 3.25,3.75 3.50 3.75 3.25,,3.25,2.50 4.00 3.25,3.25,
Interpretation  0.80 3.25 2.50 3.00 3.25,4.00 3.75 3.75 3.50,,3.00,2.50 3.75 3.50,3.21,
Judges Total Program Component Score (factored),,,,,12.59,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
53 Beatrice ROZINSKAITE LTU,24.02  11.93,,,12.09,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.50 -0.23 -1 -1 -1 0,0 0 0 0,,0,0 -1 0,3.27,
2 3S<+COMBO  1.30 -0.94 -3 -3 -3 -2,-3 -3 -3 -3,,-3,-2 -3 -3,0.36,
3 FCSp1  1.70 -0.17 -1 0 -1 -1,0 0 0 -1,,-1,0 -1 0,1.53,
4 2F  1.70 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,0.70,
5 CCoSp1  2.00 -0.51 -3 -1 -2 -2,-2 -1 -2 -2,,-1,-1 -2 -2,1.49,
6 SpSq1  1.80 -0.17 -1 -1 -2 0,-1 -1 0 -1,,0,0 -1 -1,1.63,
7 LSp1  1.50 -0.26 -2 0 -1 0,-2 -2 -1 -1,,-1,-1 -1 -1,1.24,
8 SlSt1  1.80 -0.09 -1 -1 -1 0,0 0 0 0,,0,0 -1 0,1.71,
15.30,,,,,11.93,
Program Components Factor,,,,,,
Skating Skills  0.80 2.50 2.75 2.75 3.50,3.50 2.75 3.50 3.00,,3.25,3.25 3.25 3.25,3.18,
Transition / Linking Footwork  0.80 2.50 2.50 2.75 3.25,3.25 2.75 3.00 2.50,,2.75,2.75 3.00 3.00,2.82,
Performance / Execution  0.80 2.75 2.75 3.00 3.25,3.75 3.00 3.50 2.75,,3.00,3.00 3.25 3.00,3.04,
Choreography / Composition  0.80 3.00 2.50 3.00 3.50,3.25 3.00 3.25 2.50,,3.25,3.00 3.75 3.25,3.11,
Interpretation  0.80 2.50 2.25 2.75 3.25,3.50 3.00 3.25 2.75,,3.00,2.75 3.75 3.00,2.96,
Judges Total Program Component Score (factored),,,,,12.09,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
Printed: 19.03.2008 18:05:17,,,,,,
